"date","patch","sm30","sm60","sm90"
2020-10-23,105,16.3823078402854,12.5051877696485,12.2503438420385
2020-10-23,114,15.0868868093781,12.8357952585716,16.4041017830802
2020-10-23,115,17.1075431224128,13.3887653964679,8.21476425035665
2020-10-24,12,27.6298428381959,11.7326031573441,11.6430372484042
2020-10-24,51,16.9594366479711,10.5961048639579,9.17556909087946
2020-10-24,59,NA,12.1571717535471,13.6309684524471
2020-10-24,60,21.2714844018738,12.8941405837726,7.44856383783322
2020-10-24,66,21.3953448416536,12.6478271233258,10.0833295708564
2020-10-24,73,28.7420649604028,22.9497107819682,19.6273743540373
2020-10-24,76,NA,14.5130033078387,8.11327360928498
2020-10-24,81,24.5738301493806,19.9981150585007,15.7733685224599
2020-10-24,89,17.7266528749033,15.9561063239541,15.4127045122474
2020-10-24,95,NA,10.0464886085213,9.33209155961647
2020-10-24,96,NA,11.0915879763411,11.0326688669501
2020-10-24,102,NA,11.3059326004034,9.71078110374279
2020-10-24,105,18.1156467507515,13.6612304293362,12.6967858120244
2020-10-24,114,NA,13.0283800254718,16.2660387230922
2020-10-24,115,NA,13.6137323716552,8.31522953531599
2020-10-25,12,27.4183616474476,13.3942024952169,11.6470303124068
2020-10-25,51,17.1000647823184,11.0357964447993,9.3450821462308
2020-10-25,59,16.6409330852728,12.9431659005365,14.2284424706987
2020-10-25,60,21.2072439710764,13.099034092146,7.95120337919067
2020-10-25,66,21.463840686838,14.0127925327137,10.0788905249789
2020-10-25,73,28.1246167304269,22.5723890168272,20.2019693867904
2020-10-25,76,20.0716102304492,14.5423713322257,8.69799870046184
2020-10-25,81,24.4162756547976,21.3558995967558,15.8067087456801
2020-10-25,89,18.0117567027152,16.0339788558081,16.4617453111073
2020-10-25,95,13.5894728241294,10.3916283977648,9.79613585942381
2020-10-25,96,16.640285705625,11.5987391618307,11.863977555156
2020-10-25,102,17.9732291690001,11.6361699908625,10.0824356429007
2020-10-25,105,18.005336215335,13.6192157822011,15.4229460765006
2020-10-25,114,16.5189835358801,13.1458302335588,17.8199115283773
2020-10-25,115,18.0580325670408,14.0172501860394,9.07581245526405
2020-10-26,12,27.4380028829311,14.5685746840534,11.6529698350127
2020-10-26,51,16.458588060765,11.1567936424794,9.602150569351
2020-10-26,59,16.4106824658406,13.1012143195215,14.1828484348674
2020-10-26,60,21.3826127011545,13.1341826019837,8.78334178180836
2020-10-26,66,21.4143142599188,16.243546448111,10.0894452472599
2020-10-26,73,27.5631946195581,22.3862378662214,20.4777188526293
2020-10-26,76,20.9651903217308,14.3019975474359,10.1033842670541
2020-10-26,81,24.2476052769275,21.9584807017847,15.9799920065546
2020-10-26,89,17.914129102283,16.2024043871386,18.1770642056598
2020-10-26,95,14.5054077480618,10.4180469897526,9.95721919840216
2020-10-26,96,16.2727489846607,11.5313943915232,12.1725741657716
2020-10-26,102,17.4043180713125,11.5852640766217,10.3404421069277
2020-10-26,105,17.6565757822141,13.5489086068894,16.1081039963395
2020-10-26,114,16.3672738429032,14.1222805183743,18.1422920819574
2020-10-26,115,17.9607436853758,13.9718937122032,9.30552941531574
2020-10-27,12,27.4433126853986,15.2877396367963,11.6644534500919
2020-10-27,51,14.8075895443357,11.1493211980499,9.84471759810424
2020-10-27,59,16.0330118248176,12.7503273926329,14.4671966664742
2020-10-27,60,21.2958393575054,13.1570788452255,9.16757564783397
2020-10-27,66,21.3938535442054,16.5305513736205,10.0804766653856
2020-10-27,73,27.8034732246879,22.2901625753187,20.6434299843721
2020-10-27,76,20.7150632594664,14.1139236204065,10.5811051401942
2020-10-27,81,24.1488708153777,21.6017669685089,16.8176835368073
2020-10-27,89,17.7794482030768,16.2299666284859,18.122268890123
2020-10-27,95,15.4436772498068,10.3552816803175,10.0496905631545
2020-10-27,96,16.0768327610089,11.1441386902874,11.9249566367102
2020-10-27,102,16.997722970808,11.6012972878305,10.4372803600727
2020-10-27,105,17.4704901586221,13.3682320199281,16.054901953135
2020-10-27,114,16.25474691435,14.34705414524,18.5767208902141
2020-10-27,115,17.7645573660032,13.9407996121,9.56096196990513
2020-10-28,12,27.4097252425717,15.8042317697494,11.6588900523742
2020-10-28,51,NA,11.0950608106757,9.97314516822947
2020-10-28,59,15.7028359634537,12.3715462603637,14.7488227800876
2020-10-28,60,20.8820119256797,13.1778611161369,9.23798125395046
2020-10-28,66,21.3637180403478,16.6893687120027,10.0784096236363
2020-10-28,73,27.8509100303936,22.1526663101599,20.7483707264239
2020-10-28,76,20.0192328818343,13.8870966777512,10.6463196590809
2020-10-28,81,23.957281649213,21.3382714144614,17.1961785075003
2020-10-28,89,17.5889029811805,15.7448020562752,18.3492328942782
2020-10-28,95,15.2060108675689,10.3650223733907,10.303778212451
2020-10-28,96,15.800565927422,10.6861529727541,11.752231562558
2020-10-28,102,16.4994214459256,11.5140897878793,10.4108316528696
2020-10-28,105,17.1797737369821,13.2506240331759,15.9592721612526
2020-10-28,114,16.0238434017104,14.064209257654,18.5835964322714
2020-10-28,115,17.612307942376,13.9095392395474,9.69967567103395
2020-10-29,12,27.3730765623945,16.2341674647966,11.6515702108565
2020-10-29,51,NA,11.0095279621444,10.0204322046003
2020-10-29,59,15.4632414498243,12.0589497008571,15.2297404135388
2020-10-29,60,20.7328469561639,13.1454343978019,9.21111747551448
2020-10-29,66,21.346004037436,16.7545179937966,10.0754601451987
2020-10-29,73,27.7898412048349,22.0601912892742,20.8084954198281
2020-10-29,76,19.7189253612442,13.7419205148251,10.2107905447554
2020-10-29,81,23.8848948889737,21.186612765541,17.4482547851296
2020-10-29,89,17.4954913281622,15.6910803546583,17.9856170918098
2020-10-29,95,14.996917071998,10.3250002828124,10.1766832161099
2020-10-29,96,15.693125837796,10.4913619035904,11.6137736828996
2020-10-29,102,16.1944307711968,11.3841796019916,10.4302254066975
2020-10-29,105,17.0838318803786,13.8094249951699,15.9355107847931
2020-10-29,114,16.0531979937402,13.5051075696166,18.5980182945071
2020-10-29,115,17.2304232114168,13.8149701478764,9.69286008096037
2020-10-30,12,27.6904410003103,16.6598967323688,11.6933828425566
2020-10-30,51,16.1845962709604,10.7047850337452,10.0340052605298
2020-10-30,59,15.3830670581596,11.9296097204052,14.6322359396751
2020-10-30,60,20.7174325114857,13.1700505264353,9.0872923934397
2020-10-30,66,21.4052716720506,16.8428564701279,10.0574065517932
2020-10-30,73,28.1866846172368,22.2783034946027,20.8501161064506
2020-10-30,76,19.4140542084095,13.6535872483022,10.0943269407471
2020-10-30,81,24.2003977381634,21.2545584219527,17.7111492989062
2020-10-30,89,17.4810096420932,15.7841149795984,17.8403875928701
2020-10-30,95,14.9990743479285,10.2492454741572,10.0831700048281
2020-10-30,96,15.6963734730423,10.5031980538363,11.5453229149482
2020-10-30,102,16.2440686493317,11.2661418422186,10.4353061319208
2020-10-30,105,17.0822932408668,14.1081005531387,15.9031765539796
2020-10-30,114,16.1089581615049,13.2883007504273,18.6384619326394
2020-10-30,115,NA,13.784890358836,9.70842408163513
2020-10-31,12,28.0456406904677,17.6308737565244,11.7445767069681
2020-10-31,51,18.0081251102302,11.1815940079235,10.0995055595445
2020-10-31,59,16.4845915573738,12.043601507129,14.3489773529407
2020-10-31,60,22.0736670904643,13.3705066268639,9.00463248338299
2020-10-31,66,21.7700515024327,18.1460825977765,10.0686111977736
2020-10-31,73,28.571906059107,23.3778020306024,21.5217513914141
2020-10-31,76,21.236545385422,13.6914489577676,10.3127956654793
2020-10-31,81,24.7731220047047,22.3426278308281,20.2490781245207
2020-10-31,89,18.0007090045743,16.3948417637167,18.3127659873485
2020-10-31,95,16.1290792385985,10.3937139202565,9.92995486238387
2020-10-31,96,16.8271059147346,11.5134647543431,11.5578157606093
2020-10-31,102,18.9023385507987,11.6075271558485,10.4738494754035
2020-10-31,105,18.5441907114693,14.0774760180432,16.5742588849984
2020-10-31,114,NA,16.8244566681809,NA
2020-10-31,115,18.0569552493483,13.8766284142321,9.79548409304303
2020-11-01,12,28.3273845597602,21.254661254786,11.8409976364507
2020-11-01,51,17.2879712664402,11.4394423194268,10.3276006472465
2020-11-01,59,16.6536852141883,13.0481127303007,14.8579299427976
2020-11-01,60,22.3461813872013,13.6789599694572,9.49623508069564
2020-11-01,66,21.6937298851898,19.3855643885557,10.0803523776086
2020-11-01,73,28.9377095517636,23.0572380045295,21.9552439917068
2020-11-01,76,21.3033326502464,14.0110340939645,10.3932747657006
2020-11-01,81,24.6804199365478,22.3256911792865,22.8914426059853
2020-11-01,89,18.112480362942,16.7202414112973,18.4775784504717
2020-11-01,95,16.2287341865507,10.7394733611404,10.1174782243567
2020-11-01,96,16.7783747621256,12.2528059114188,12.0924432972217
2020-11-01,102,18.4102180772267,12.1073466689354,10.7429365024242
2020-11-01,105,18.1773439889772,13.9089758303011,16.8735941371393
2020-11-01,114,17.5002671700085,15.9293515208214,19.534100055387
2020-11-01,115,18.1170232471151,14.139688652584,10.1462723290247
2020-11-02,12,29.5383255861203,20.9140734062087,11.9221877264906
2020-11-02,51,17.2190838312267,11.4841920643539,10.4402985992712
2020-11-02,59,16.6595012969157,13.1184633654287,15.0814060084811
2020-11-02,60,22.3057705808083,13.7736768444356,10.4319455125631
2020-11-02,66,21.863178172236,19.6190545278259,10.0931711250608
2020-11-02,73,29.1349576218434,23.3562701963405,22.3996002810771
2020-11-02,76,21.2175932876485,14.1273626206825,10.2401163149233
2020-11-02,81,24.8016693140915,22.2435605098852,22.097638908564
2020-11-02,89,18.1213628187452,16.8716605301498,18.7084531633653
2020-11-02,95,16.2752185884456,10.7961247908413,10.3325275177267
2020-11-02,96,16.7174291848151,11.917315508695,12.1868980252072
2020-11-02,102,18.1804047468657,12.5315380593174,10.9940083250659
2020-11-02,105,18.1392629923309,14.1055216074628,17.0068526422656
2020-11-02,114,17.4322611527203,15.4186583816947,19.5216245450298
2020-11-02,115,18.110395734233,14.2619879837117,10.569146846657
2020-11-03,12,29.3056305231562,21.4563803691667,12.2673280377793
2020-11-03,51,16.7912376598627,11.4212907948513,10.7153152006992
2020-11-03,59,16.8884423539747,12.8620389090407,14.9306927256959
2020-11-03,60,22.6881446595255,13.6785400275741,10.2425280910404
2020-11-03,66,21.8129772592868,20.1993664575845,10.9304210415845
2020-11-03,73,29.0563250028052,23.5311437288719,22.9702430751806
2020-11-03,76,21.0710020948762,14.1453686627339,10.6763476548046
2020-11-03,81,24.7736779516502,22.3321280295284,21.8075981167711
2020-11-03,89,17.9682579589943,16.3821499243541,18.1698256910699
2020-11-03,95,16.6035512874628,10.8253284316098,10.5939946112303
2020-11-03,96,16.9940970214037,11.7613477047789,12.3774982833583
2020-11-03,102,NA,12.9848014299781,11.3308937956536
2020-11-03,105,18.2918232226949,14.2370638515622,17.286096250606
2020-11-03,114,17.5962432888868,14.2881259727292,19.9266458471806
2020-11-03,115,NA,14.468510447869,11.074513099152
2020-11-04,12,28.5725784428296,21.592281255653,13.8736916325206
2020-11-04,51,16.3607985194638,11.6844324186029,11.0703242726291
2020-11-04,59,16.3414468701436,13.1319593200148,15.3246949190406
2020-11-04,60,22.3307581024552,13.9229786924351,9.97748584400864
2020-11-04,66,21.7216855743855,20.3153105176926,11.3817096400373
2020-11-04,73,28.7516442367856,22.8601246708252,22.8286470379689
2020-11-04,76,20.1688961641545,14.1227084555695,11.0040021817079
2020-11-04,81,24.4722798370781,21.6421287695819,22.104795317197
2020-11-04,89,17.9030458608686,16.5029536640907,18.2108487839406
2020-11-04,95,16.147973338588,10.8398424312009,10.7068315980925
2020-11-04,96,16.2006611103418,11.6722480709078,12.2858220431931
2020-11-04,102,18.0031473632888,13.0504792417842,11.5537093748588
2020-11-04,105,17.9188256205177,13.815225683818,17.0807549209649
2020-11-04,114,17.2376908872547,14.1448427245372,19.7888678952627
2020-11-04,115,NA,14.5018067593612,11.4728246260323
2020-11-05,12,28.4682815461613,21.6146788882956,15.416569209068
2020-11-05,51,15.2422792828686,11.6454619005656,11.0519194939693
2020-11-05,59,16.094760194584,13.277943008199,15.8152622593834
2020-11-05,60,21.9438720278404,13.7619057388413,10.5103717342335
2020-11-05,66,21.6481503363247,20.0363636214946,11.9149461537931
2020-11-05,73,28.433116935138,22.676605974117,22.793172196785
2020-11-05,76,20.2484270929296,14.0458729171806,10.7726998605211
2020-11-05,81,24.2683575835221,21.2952303636953,22.588869800332
2020-11-05,89,17.6711192913818,16.0169914421013,18.4545631346315
2020-11-05,95,15.740948766326,10.6713599679329,10.6202535492844
2020-11-05,96,16.0693867604828,11.5948024651585,12.0968128906524
2020-11-05,102,17.3949894159473,12.6737133017923,11.6129831137701
2020-11-05,105,17.5742989914422,13.4827842938209,16.8878753887051
2020-11-05,114,16.8453241570353,14.2505320979429,19.6469206300765
2020-11-05,115,17.9035559527537,14.4027537602082,11.7065970124802
2020-11-06,12,28.3416675215607,21.5884374157521,16.0026671273729
2020-11-06,51,14.8464968392271,11.6054262054794,11.0425877309558
2020-11-06,59,15.7164426546176,12.1849098806949,16.1851751190804
2020-11-06,60,21.6244195142008,13.6374849943246,10.1531752267546
2020-11-06,66,21.5948592080566,19.8795905004937,12.542349206142
2020-11-06,73,28.208812798585,22.5409658251229,22.7886269023085
2020-11-06,76,20.0575846126153,13.9077124985328,10.3120333211181
2020-11-06,81,24.1391049168171,21.100948587986,22.4854217494573
2020-11-06,89,17.5031412874464,15.8660327066051,18.5957746177675
2020-11-06,95,15.4922065959532,10.4429294287569,10.4648229439945
2020-11-06,96,15.8639830019508,11.2826394305803,11.9240398589453
2020-11-06,102,16.9441206370947,12.2551503896873,11.5755190758155
2020-11-06,105,17.3650152387243,13.2300712215598,16.6923060910629
2020-11-06,114,16.6249937438016,14.7781909024677,19.5319744445988
2020-11-06,115,17.7347149864656,14.3738656172908,11.7185768780454
2020-11-07,12,28.2859401388399,21.5348435720289,16.5795617278288
2020-11-07,51,14.4071033779599,11.558793994878,11.0289144424172
2020-11-07,59,15.4833119115167,12.0240219514375,15.7721899905249
2020-11-07,60,21.2793469524837,13.4422779823555,10.1908532649513
2020-11-07,66,21.5509932495369,19.7163820074266,13.083956221032
2020-11-07,73,27.7410158646813,22.4073555025994,22.7777689205422
2020-11-07,76,19.7927290453691,13.7885917233154,10.1898227395123
2020-11-07,81,24.0008067882658,20.8706616316504,22.4303788588973
2020-11-07,89,17.3443667646955,15.7899417992636,18.5821279232213
2020-11-07,95,15.3431615327058,10.3867511256388,10.2937077020418
2020-11-07,96,15.6658480707744,11.0216332133368,11.7394142188563
2020-11-07,102,16.5586252235763,12.2274968344377,11.5166700241302
2020-11-07,105,17.1687530296899,13.0417533473655,16.5536996779879
2020-11-07,114,16.4807526409016,14.4780152441313,19.443329713601
2020-11-07,115,17.6106676789642,14.3434507002962,11.6965682442728
2020-11-08,12,28.2569594547458,21.4671447564073,17.1260976801652
2020-11-08,51,13.7035376741391,11.454829829919,11.0007877223535
2020-11-08,59,15.2476944335766,11.9394252505862,15.6009125801513
2020-11-08,60,21.0041968727956,13.3663576172325,10.2241840978627
2020-11-08,66,21.5288423074427,19.5124429070356,13.3957386349297
2020-11-08,73,27.8288263052394,22.2915004687509,22.7463384352683
2020-11-08,76,19.4733350590135,13.6617841356062,10.09032534119
2020-11-08,81,23.8432700572051,20.7236085010906,22.3636864092773
2020-11-08,89,17.1772725056478,15.7207617034896,18.2427060770338
2020-11-08,95,15.1135632165976,10.3393454788752,10.2083021961786
2020-11-08,96,15.5040764622482,10.7390517871667,11.6413669263095
2020-11-08,102,16.219407121219,12.0143196407262,11.4056474134914
2020-11-08,105,17.0411175163416,12.741350097838,16.4630618891494
2020-11-08,114,16.3385423155144,14.2495682056417,19.3719945100141
2020-11-08,115,17.3754301697293,14.2669805799754,11.6307712437707
2020-11-09,12,28.1845672002822,21.3804679958623,17.4887140899454
2020-11-09,51,13.5321072146381,11.4271112087283,10.9584597338172
2020-11-09,59,15.0088093079736,11.638477021393,15.0761343603345
2020-11-09,60,20.7663123065596,13.2392720836489,10.2292151662296
2020-11-09,66,21.4938161940631,19.3546465404406,13.6727503659863
2020-11-09,73,27.8352052633606,22.1870075015711,22.7139704411376
2020-11-09,76,19.1328780189112,13.5296965986628,9.95794266541352
2020-11-09,81,23.7472913134728,20.6050076850631,22.3295001776343
2020-11-09,89,17.0914449239728,15.4117651484543,18.0422893191619
2020-11-09,95,14.9640159504188,10.2623054978665,10.0958019103477
2020-11-09,96,15.3764017444322,10.536846270106,11.5588026264155
2020-11-09,102,15.9957994677814,11.7402520998089,11.3225072083886
2020-11-09,105,16.9642554938311,12.7624106792041,16.3611584003549
2020-11-09,114,16.199007374608,14.0980794305696,19.3262229619365
2020-11-09,115,17.2911535624501,14.238545036909,11.5767137342573
2020-11-10,12,28.1370072481804,21.3199901177457,17.6699848286148
2020-11-10,51,13.1470005087345,11.3914661044425,10.9052361765724
2020-11-10,59,14.8499665897367,11.2859873785934,14.6067193009068
2020-11-10,60,20.5700194527914,13.1365050158497,10.3008000818501
2020-11-10,66,21.4545400166391,19.259843443713,13.9075584495977
2020-11-10,73,27.7303966074452,22.0640764532763,22.7145441590043
